Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     0.01 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

-0.1	-0.0003362691	11181.76
-0.1	-0.000334198	11182.31
-0.1	-0.0003349564	11182.85
-0.1	-0.0003357625	11183.4
-0.08	-0.0003342586	11183.95
-0.08	-0.0003334413	11184.5
-0.08	-0.0003347799	11185.04
-0.08	-0.0003346192	11185.59
-0.08	-0.0003349062	11186.14
-0.08	-0.0003334487	11186.68
-0.08	-0.0003357134	11187.23
-0.08	-0.0003338781	11187.78
-0.08	-0.0003353868	11188.32
-0.08	-0.0003342576	11188.87
-0.06	-0.0003346252	11189.42
-0.06	-0.0003346428	11189.96
-0.06	-0.0003334576	11190.51
-0.06	-0.0003339972	11191.06
-0.06	-0.0003351154	11191.6
-0.06	-0.0003335639	11192.15
-0.06	-0.0003338808	11192.7
-0.06	-0.0003342665	11193.25
-0.06	-0.0003348078	11193.79
-0.06	-0.0003334151	11194.34
-0.04	-0.0003334033	11194.89
-0.04	-0.0003329708	11195.43
-0.04	-0.0003328389	11195.98
-0.04	-0.0003337197	11196.53
-0.04	-0.0003330457	11197.07
-0.04	-0.0003342953	11197.62
-0.04	-0.0003327319	11198.17
-0.04	-0.0003340273	11198.72
-0.04	-0.0003335842	11199.26
-0.04	-0.0003337307	11199.81
-0.02	-0.0003319514	11200.36
-0.02	-0.0003323632	11200.9
-0.02	-0.0003320462	11201.45
-0.02	-0.000332712	11202
-0.02	-0.0003318282	11202.54
-0.02	-0.0003325617	11203.09
-0.02	-0.0003318546	11203.64
-0.02	-0.0003332244	11204.19
-0.02	-0.0003318935	11204.73
-0.02	-0.0003331018	11205.28
0	-0.0003309332	11205.83
0	-0.0003307167	11206.37
0	-0.0003300671	11206.92
0	-0.0003306506	11207.47
0	-0.0003299221	11208.02
0	-0.0003281268	11208.57
0	-0.0003285015	11209.11
0	-0.0003274043	11209.66
0	-0.0003265455	11210.21
0	-0.0003266045	11210.76
0.02	-0.0003240045	11211.31
0.02	-0.0003253706	11211.85
0.02	-0.0003233117	11212.4
0.02	-0.0003243415	11212.95
0.02	-0.0003224636	11213.49
0.02	-0.0003231868	11214.04
0.02	-0.0003235261	11214.59
0.02	-0.0003236975	11215.13
0.02	-0.0003234008	11215.68
0.02	-0.0003236177	11216.23
0.04	-0.000322525	11216.77
0.04	-0.0003227937	11217.32
0.04	-0.0003231192	11217.87
0.04	-0.0003229177	11218.41
0.04	-0.000322644	11218.96
0.04	-0.0003237936	11219.51
0.04	-0.000322236	11220.06
0.04	-0.0003241757	11220.6
0.04	-0.0003222461	11221.15
0.04	-0.0003242774	11221.7
0.06	-0.0003209956	11222.24
0.06	-0.0003218645	11222.79
0.06	-0.0003217645	11223.34
0.06	-0.0003224816	11223.88
0.06	-0.0003208931	11224.43
0.06	-0.0003217761	11224.98
0.06	-0.0003212532	11225.52
0.06	-0.0003216982	11226.07
0.06	-0.000321785	11226.62
0.06	-0.000322009	11227.17
0.08	-0.0003217433	11227.71
0.08	-0.0003214874	11228.26
0.08	-0.0003195716	11228.81
0.08	-0.0003227945	11229.35
0.08	-0.0003210774	11229.9
0.08	-0.0003224198	11230.45
0.08	-0.0003217208	11230.99
0.08	-0.0003228007	11231.54
0.08	-0.0003212108	11232.09
0.08	-0.0003227941	11232.63
0.1	-0.0003214282	11233.18
0.1	-0.0003218064	11233.73
0.1	-0.0003217003	11234.28
0.1	-0.0003218297	11234.82
0.1	-0.0003223339	11235.37
0.1	-0.0003232613	11235.92
0.1	-0.0003216352	11236.46
0.1	-0.0003228038	11237.01
0.1	-0.0003214771	11237.56
0.1	-0.0003228773	11238.11
0.12	-0.0003208861	11238.65
0.12	-0.0003231979	11239.2
0.12	-0.0003226156	11239.75
0.12	-0.0003226029	11240.29
0.12	-0.0003229575	11240.84
0.12	-0.0003222291	11241.39
0.12	-0.0003240648	11241.94
0.12	-0.0003225512	11242.48
0.12	-0.000324284	11243.03
0.12	-0.0003241037	11243.58
0.14	-0.0003220492	11244.12
0.14	-0.0003232775	11244.67
0.14	-0.0003236962	11245.22
0.14	-0.0003243929	11245.76
0.14	-0.0003246588	11246.31
0.14	-0.0003238871	11246.86
0.14	-0.0003249161	11247.41
0.14	-0.0003220955	11247.95
0.14	-0.0003227033	11248.5
0.14	-0.0003208316	11249.05
0.16	-0.0003213127	11249.59
0.16	-0.0003201943	11250.14
0.16	-0.0003201085	11250.69
0.16	-0.0003211163	11251.23
0.16	-0.0003210175	11251.78
0.16	-0.0003199869	11252.33
0.16	-0.0003213458	11252.88
0.16	-0.0003202678	11253.42
