Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

0.42	-0.08814943	13393.64
0.42	-0.08825717	13394.18
0.44	-0.07347278	13394.73
0.44	-0.07442437	13395.28
0.44	-0.07371841	13395.82
0.44	-0.07397339	13396.37
0.44	-0.0738688	13396.92
0.44	-0.07375345	13397.46
0.44	-0.07394864	13398.01
0.44	-0.0735689	13398.56
0.44	-0.07382713	13399.1
0.44	-0.07404854	13399.65
0.46	-0.05515214	13400.2
0.46	-0.05565063	13400.75
0.46	-0.0557129	13401.29
0.46	-0.05556647	13401.84
0.46	-0.05577026	13402.39
0.46	-0.05538638	13402.93
0.46	-0.05599387	13403.48
0.46	-0.05542565	13404.03
0.46	-0.05573528	13404.57
0.46	-0.05554803	13405.12
0.48	-0.03275915	13405.67
0.48	-0.03254326	13406.21
0.48	-0.0326563	13406.76
0.48	-0.03279746	13407.31
0.48	-0.0326607	13407.86
0.48	-0.03256129	13408.4
0.48	-0.03284517	13408.95
0.48	-0.03280578	13409.5
0.48	-0.03282201	13410.04
0.48	-0.03295423	13410.59
0.5	-0.003603151	13411.21
0.5	-0.00463089	13411.79
0.5	-0.004500193	13412.33
0.5	-0.00455574	13412.88
0.5	-0.004633008	13413.43
0.5	-0.004539967	13413.97
0.5	-0.004498367	13414.52
0.5	-0.004524568	13415.07
0.5	-0.004623909	13415.62
0.5	-0.004408472	13416.16
0.52	0.02692277	13416.84
0.52	0.02715479	13417.41
0.52	0.02704761	13417.95
0.52	0.02733295	13418.5
0.52	0.02694272	13419.05
0.52	0.02707126	13419.6
0.52	0.02735375	13420.14
0.52	0.02707735	13420.69
0.52	0.02725829	13421.24
0.52	0.02703082	13421.78
0.54	0.06378538	13422.33
0.54	0.06363202	13422.88
0.54	0.06364456	13423.42
0.54	0.06367318	13423.97
0.54	0.06357519	13424.52
0.54	0.06363548	13425.07
0.54	0.063667	13425.61
0.54	0.06362651	13426.16
0.54	0.06362734	13426.71
0.54	0.06360963	13427.25
0.56	0.1030547	13427.79
0.56	0.1031541	13428.34
0.56	0.1029687	13428.89
0.56	0.1031012	13429.43
0.56	0.1029483	13429.98
0.56	0.1031183	13430.53
0.56	0.1029524	13431.08
0.56	0.1030135	13431.62
0.56	0.1030483	13432.17
0.56	0.1022373	13432.79
0.58	0.145341	13433.37
0.58	0.1454676	13433.92
0.58	0.1455202	13434.46
0.58	0.1453659	13435.01
0.58	0.1452937	13435.56
0.58	0.1452217	13436.1
0.58	0.145252	13436.65
0.58	0.145093	13437.2
0.58	0.1452845	13437.75
0.58	0.1451996	13438.29
0.6	0.1907021	13438.84
0.6	0.1907165	13439.39
0.6	0.1906643	13439.93
0.6	0.1907376	13440.48
0.6	0.1906626	13441.03
0.6	0.1907183	13441.58
0.6	0.1907205	13442.12
0.6	0.1907094	13442.67
0.6	0.1907093	13443.22
0.6	0.1906731	13443.77
0.62	0.2372353	13444.31
0.62	0.2372833	13444.86
0.62	0.2372088	13445.41
0.62	0.2372914	13445.95
0.62	0.2372942	13446.5
0.62	0.2373031	13447.05
0.62	0.2374077	13447.59
0.62	0.2373273	13448.14
