Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

0.34	-0.4339481	12701.48
0.34	-0.4338161	12702.03
0.36	-0.3909235	12702.58
0.36	-0.3910366	12703.12
0.36	-0.3909964	12703.67
0.36	-0.3905423	12704.22
0.36	-0.3906545	12704.76
0.36	-0.3909089	12705.31
0.36	-0.3907945	12705.86
0.36	-0.3907275	12706.4
0.36	-0.3907552	12706.95
0.36	-0.3909746	12707.5
0.38	-0.3463506	12708.04
0.38	-0.3462541	12708.59
0.38	-0.346327	12709.14
0.38	-0.3465179	12709.69
0.38	-0.3464869	12710.23
0.38	-0.3462071	12710.78
0.38	-0.3462811	12711.33
0.38	-0.3462038	12711.87
0.38	-0.3460697	12712.42
0.38	-0.3459385	12712.97
0.4	-0.2991244	12713.51
0.4	-0.2991058	12714.06
0.4	-0.29921	12714.61
0.4	-0.2991424	12715.16
0.4	-0.2991572	12715.7
0.4	-0.2991379	12716.25
0.4	-0.2990894	12716.8
0.4	-0.2990667	12717.35
0.4	-0.2988438	12717.89
0.4	-0.2987079	12718.44
0.42	-0.2512532	12718.99
0.42	-0.2512587	12719.54
0.42	-0.2510685	12720.08
0.42	-0.2511983	12720.63
0.42	-0.2511553	12721.18
0.42	-0.2512494	12721.72
0.42	-0.2511456	12722.27
0.42	-0.2511385	12722.82
0.42	-0.2511199	12723.37
0.42	-0.251008	12723.91
0.44	-0.2012243	12724.46
0.44	-0.2014015	12725.01
0.44	-0.2013122	12725.55
0.44	-0.2013219	12726.1
0.44	-0.201238	12726.65
0.44	-0.201135	12727.19
0.44	-0.2012295	12727.74
0.44	-0.2012004	12728.29
0.44	-0.2010767	12728.83
0.44	-0.201145	12729.38
0.46	-0.1503149	12729.93
0.46	-0.150186	12730.48
0.46	-0.1502218	12731.02
0.46	-0.1502512	12731.57
0.46	-0.1500812	12732.12
0.46	-0.150109	12732.66
0.46	-0.149936	12733.21
0.46	-0.1501267	12733.76
0.46	-0.1498947	12734.3
0.46	-0.1500226	12734.85
0.48	-0.09589284	12735.47
0.48	-0.09666955	12736.05
0.48	-0.0966959	12736.59
0.48	-0.09665746	12737.14
0.48	-0.09675212	12737.69
0.48	-0.09658528	12738.23
0.48	-0.09666909	12738.78
0.48	-0.09658832	12739.33
0.48	-0.09649195	12739.87
0.48	-0.09644349	12740.42
0.5	-0.04479969	12740.97
0.5	-0.04474326	12741.52
0.5	-0.04450324	12742.06
0.5	-0.04448308	12742.61
0.5	-0.04453583	12743.16
0.5	-0.04460623	12743.71
0.5	-0.04451952	12744.26
0.5	-0.04436373	12744.8
0.5	-0.04432808	12745.35
0.5	-0.04426582	12745.9
0.52	0.005312407	12746.52
0.52	0.007630895	12747.09
0.52	0.00767201	12747.64
0.52	0.007817822	12748.19
0.52	0.007813131	12748.74
0.52	0.007893819	12749.28
0.52	0.007976175	12749.83
0.52	0.008081343	12750.38
0.52	0.008122945	12750.92
0.52	0.008121226	12751.47
0.54	0.06164201	12752.15
0.54	0.06234725	12752.71
0.54	0.06232376	12753.26
0.54	0.06230053	12753.81
0.54	0.06246894	12754.36
0.54	0.06242764	12754.9
0.54	0.0624651	12755.45
0.54	0.06260216	12756
0.54	0.0626542	12756.54
0.54	0.06268333	12757.09
0.56	0.1157732	12757.7
0.56	0.1158735	12758.28
0.56	0.1160157	12758.83
0.56	0.1159734	12759.38
0.56	0.1160734	12759.93
0.56	0.1160953	12760.47
0.56	0.1161835	12761.02
0.56	0.1162654	12761.57
0.56	0.1163859	12762.11
0.56	0.1163117	12762.66
0.58	0.1716902	12763.21
0.58	0.1716383	12763.76
0.58	0.1716409	12764.3
0.58	0.1717033	12764.85
0.58	0.1717817	12765.4
0.58	0.1718387	12765.94
0.58	0.171869	12766.49
0.58	0.1719661	12767.04
0.58	0.1719708	12767.58
0.58	0.1720773	12768.13
0.6	0.2274635	12768.68
0.6	0.2275196	12769.22
0.6	0.2275711	12769.77
0.6	0.2276579	12770.32
0.6	0.2277455	12770.87
0.6	0.2277495	12771.41
0.6	0.2278566	12771.96
0.6	0.2279508	12772.51
0.6	0.2280401	12773.06
0.6	0.2280017	12773.6
0.62	0.2830056	12774.15
0.62	0.2830806	12774.7
0.62	0.283072	12775.25
0.62	0.2832171	12775.79
0.62	0.2834133	12776.34
0.62	0.2834766	12776.89
0.62	0.2835424	12777.43
0.62	0.2837086	12777.98
